Date,MinTemp,MaxTemp
20170506,-27.794796918417354,18.177902522957076
20170507,96.74935449248004,119.82935867909674
20170508,42.92799401379352,85.42225726862802
20170509,53.878191164927244,98.86367599474752
20170510,6.8091124244349155,11.340805158272548
20170511,3.812630736522382,18.56272118470528
20170512,-12.039236922323425,27.51491572264962
20170513,24.669136511754843,34.43457332995044
20170514,-2.2024310015006154,19.129085378605545
20170515,-12.054384740271495,37.540924581271774
20170516,142.35918252119825,162.9583249971006
20170517,39.48285649653178,60.995155711021
20170518,85.62446652262439,106.10942090886769
20170519,24.829631701535824,68.6096024576547
20170520,63.95874876127748,90.71020959837199
20170521,49.84042180672652,90.71999491507457
20170522,72.53762967015814,118.53398152377362
20170523,94.54575088978501,112.89194438243617
20170524,82.78184115026279,100.69069645542606
20170525,102.42067772994037,107.08446594347829
20170526,-20.739118417549427,-0.18588548663387172
20170527,-31.193771899291423,17.08544659093599
20170528,17.779886615851346,34.374092219527974
20170529,46.36557217501809,62.36830490211292
20170530,-5.119482714135271,16.664371515265202
20170531,104.6449059939896,148.95893010781612
20170601,93.91118884461831,120.00748011128348
20170602,132.7157836593602,154.81483474864748
20170603,95.79203952906536,97.14890843024966
20170604,-28.57093642762061,-15.546591774691372
20170605,82.99896476681248,111.1955418635898
20170606,32.41186754232308,45.471069156911
20170607,1.9229554273287652,4.613828885157545
20170608,70.39028448039942,75.74179656187975
20170609,10.438033467865404,28.204281896132102
20170610,56.171265136175094,88.71512287098318
20170611,65.19547707128186,113.8806829609901
20170612,55.81338306350973,99.63670744538308
20170613,-47.86269594929442,-8.086814973071704
20170614,19.747782833399796,21.006012366275606
20170615,108.09245285653411,113.4559574787309
20170616,19.37912882922801,54.004216266906596
20170617,51.87589995460613,78.13616412471607
20170618,19.326415938252772,56.91983003689789
20170619,-10.152418502309635,4.058347372873049
20170620,-10.049305866942637,14.872843601277912
20170621,99.7719169280804,113.34537809921825
20170622,75.5905319273672,89.23704686639445
20170623,136.4114082177916,171.8743973459022
20170624,34.20093198740746,44.343917375258854
20170625,77.31345187450475,84.14122843283675
20170626,43.70791516799668,47.525138920341654
20170627,44.78757457381239,88.96264302197501
20170628,120.81747512017549,163.29736351420206
20170629,40.86054874970204,82.91253240338962
20170630,135.63336012625675,162.0854135905535
20170701,74.10145142952787,76.69170668735387
20170702,-32.91514140577127,-19.465958001595112
20170703,-36.40341678981911,-29.262005790205844
20170704,146.46284246893617,154.91259031230845
20170705,29.8718772089563,77.00622578256491
20170706,67.49176637011433,107.19581841203416
20170707,36.31721393403846,54.7472978113032
20170708,-18.2207123010786,-8.069477234923204
20170709,-24.889659389813247,21.461229773047215
20170710,-7.460769475008355,22.966238997593408
20170711,71.06756224591113,116.9052944270963
20170712,59.30671747515175,94.91898962215019
20170713,15.71768645730096,25.173163896478794
20170714,-41.165152058366374,-27.78118442008076
20170715,14.805610022445691,30.29475525360606
20170716,29.66066473048059,51.70540639858656
20170717,101.28475658681356,110.58680821088626
20170718,97.49679789868466,106.26905317046001
20170719,-5.71838069279349,-2.212582816911346
20170720,-4.465209601150266,5.501089916331259
20170721,75.57656547755391,94.29237418404625
20170722,80.35526947905794,117.46822884527
20170723,62.22055521410381,93.42469818153317
20170724,-27.60572393444125,-7.428951821608486
20170725,7.144029678318087,42.70394813548806
20170726,-43.659357707785375,-32.36814033087781
20170727,102.31882949453069,119.26771464669777
20170728,111.30068547289704,138.701775983859
20170729,134.09611988224495,158.73053691513275
20170730,-32.416886643190914,6.736681066231199
20170731,131.2425912449075,142.6360033732214
20170801,133.68504460543716,176.8999299696184
20170802,149.54119848643683,190.32727938964797
20170803,105.57771360886062,125.5781934949231
20170804,2.5275671282105394,46.21958245783994
20170805,2.9117739437876766,34.68753625347223
20170806,87.64337554179889,115.16943972941473
20170807,85.94653233243417,115.30144174974123
20170808,82.06584011909419,107.79020504174987
20170809,20.624173648099074,52.99673812020772
20170810,53.95945565609148,75.69522971415599
20170811,10.299495826759841,32.98358197202511
20170812,69.35814308326376,80.76161555350625
20170813,104.48043545054209,130.07844389053457
20170814,89.7392559469289,104.9344069390751
20170815,36.50106565696105,54.31913198087156
20170816,54.945680211260225,60.13810142171887
20170817,104.48369933187172,133.15620357480267
20170818,-3.4294181693277137,45.524646473954746
20170819,-5.740280199690462,7.7658496463174185
20170820,46.99736262720749,91.28879278397557
20170821,48.82729565613349,49.83054305558785
20170822,-45.30545041359664,-23.55343884179357
20170823,66.38926778002119,109.43369951913438
20170824,33.54828646011296,48.655019954504766
20170825,65.27594099712728,73.74332468809388
20170826,132.96473478781485,165.90724949255107
20170827,16.623616607849033,64.10595347213172
20170828,-28.432831150410287,2.982341501588735
20170829,-8.696262242084707,-4.180885435215837
20170830,11.307411582443638,48.76195520883712
20170831,122.6940191906196,122.99077208824053
20170901,59.81485842274608,86.90801025621067
20170902,149.0164133002348,191.47259787373665
20170903,7.0064031881011735,28.49424519848476
20170904,-36.2546367762262,-25.274185707737576
20170905,10.237627257057657,54.08477980788827
20170906,148.5189864895955,156.2498906016593
20170907,98.61983294762622,118.52416179462178
20170908,133.01226992995709,156.03754782902374
20170909,68.96894674179211,70.54233826630353
20170910,5.072690075964692,31.327560432117508
20170911,140.88627579147615,171.04089636884117
20170912,-4.168709525041647,16.617194590949076
20170913,29.422806806562907,31.178061741440395
20170914,8.677561403888333,14.192836513449851
20170915,78.69180984866384,98.30536027901533
20170916,33.601945191535165,54.8025122957371
20170917,141.42164166890453,187.09141780066895
20170918,143.48401574391735,162.10802181550486
20170919,-30.617196397126968,5.6058793776940234
20170920,135.6666185077377,166.43484054308618
20170921,109.59920303430933,111.52228643550684
20170922,92.46748722673526,115.47491580328776
20170923,22.55719627067785,56.184476256944635
20170924,85.91144797299857,101.40480911181199
20170925,112.13328678415363,148.93448396855888
20170926,116.08494919146008,162.82859127124894
20170927,111.15512370061073,124.67755198028516
20170928,14.004718011949846,43.38892128605055
20170929,-12.997401595133141,-12.297605263849432
20170930,58.755070124581806,90.40556887021219
20171001,0.8452041808844069,26.40688224530856
20171002,106.9970364662782,126.03580745333636
20171003,-41.0660026952554,4.135371760450532
20171004,35.08170953090559,82.13051687252431
20171005,105.71760580453753,122.66818126066877
20171006,-33.88817918247049,-7.276238364111368
20171007,87.39582905717074,91.8706297066731
20171008,-3.7873487005390505,22.824292970165452
20171009,-24.521221440216536,19.464786279796755
20171010,11.577370916767826,21.60653325341071
20171011,-46.132750401164515,-43.725422610416146
20171012,76.00449945736469,95.62365213539468
20171013,16.58177657801896,26.566469466533455
20171014,148.74223989227968,163.08438530735611
20171015,-30.432130610871354,15.85716802501068
20171016,128.97685516840735,172.72291594579232
20171017,49.591549737825645,66.21695740373067
20171018,-26.459856181397747,18.618164316795358
20171019,121.22346822973935,163.2348957801172
20171020,-27.79088726962955,21.218446415535283
20171021,79.17185615259439,105.51525017110013
20171022,-0.9564874780572552,25.13897562585033
20171023,39.82350884126609,87.0370656489287
20171024,64.60398461308723,108.69069609073051
20171025,133.93509191753,181.76441255860846
20171026,6.902752097522402,24.28805102511721
20171027,27.538969305658313,49.51046681030316
20171028,-10.080845841756435,29.646286991331955
20171029,18.724327065500866,50.09914431613126
20171030,-24.83763441561806,-22.200655529771556
20171031,59.61667922908227,103.94708829338256
20171101,61.846322757810235,88.32721323680056
20171102,74.67462724309135,94.72438510447994
20171103,-3.9295240724196434,33.969786476790624
20171104,36.471130570830134,41.59834669272524
20171105,-41.71418250620891,-17.659760851715248
20171106,-41.948662478493226,-13.67210808790405
20171107,11.892571677610686,26.546963051315984
20171108,47.82859023491039,86.98619960701355
20171109,88.5948036324627,135.4927050690585
20171110,101.73469300292437,133.28881593666355
20171111,30.35619600918398,63.07950359247708
20171112,101.12128431906702,147.35607865061556
20171113,95.52080213146562,121.43018330561578
20171114,76.49483410769473,82.88555302319729
20171115,-21.674047770259296,20.460065002151307
20171116,7.4487977153852025,54.650777910179414
20171117,56.775350352473296,68.40538152692294
20171118,112.78638674962724,123.10068311042926
20171119,30.662763369432145,57.27879495601528
20171120,143.41324928753505,158.36913074005588
20171121,83.08011394752712,125.56779895816751
20171122,12.611127420938594,35.533440931362776
20171123,62.286816033134265,74.00446404211453
20171124,25.014736294347074,25.046395059776668
20171125,132.396228877771,137.5430201940836
20171126,-40.330561199726446,-22.460609096029764
20171127,-4.216892994369625,39.887351789948234
20171128,-30.68669380980802,-12.168124421131015
20171129,111.12393838966639,117.87498089644004
20171130,-11.784119510066704,35.39976741663448
20171201,98.569476196416,132.8581141419431
20171202,62.31929882327023,83.13298468046813
20171203,116.04319704737858,151.26626946013658
20171204,148.98975853824288,194.31161622786948
20171205,-19.152642688719656,-10.305647763187313
20171206,-19.916533706342253,7.859028334440133
20171207,77.24310667754777,114.31102829096429
20171208,-42.73912539910765,6.223856007207374
20171209,113.48359003976745,123.9374043620899
20171210,25.32785836992486,48.22685163922871
20171211,29.78694458524396,36.66267115547758
20171212,64.40916256649368,92.9830292214055
20171213,18.419078153415125,44.1896778129896
20171214,10.047047983594348,44.04223273838073
20171215,-9.006156230845153,16.86957688295766
20171216,93.76429406204696,105.12678957890421
20171217,103.72251216758916,125.86434580361556
20171218,71.62053281074306,80.1942746055801
20171219,-2.793239725503982,7.764267506937866
20171220,88.9517886470075,104.98092799261802
20171221,-18.428218771078853,24.143043336455953
20171222,125.65649234387799,149.9115749879331
20171223,39.26521168864841,40.01877551367572
20171224,45.17225478566553,92.90151990202456
20171225,-9.170361909989388,-2.874759825301032
20171226,73.1022242265807,117.37385001305095
20171227,147.00977696848958,174.8539771693664
20171228,67.8200970084208,98.95336019135544
20171229,80.46903091080775,114.469023683911
20171230,7.697833187109215,27.81238380209659
20171231,15.17028160846634,33.39736910067393
20180101,-10.728881985893256,-9.009428978560834
20180102,52.92033439350472,100.94202668910798
20180103,-20.405084667680118,27.148432278246833
20180104,73.69625524546326,96.76620183951177
20180105,43.062044842765744,68.41970670990933
20180106,74.86237860624298,91.67355274691974
20180107,-35.855830077347846,-26.470101960907428
20180108,126.81141442398469,130.98979432395245
20180109,25.7162756367499,72.68672145616438
20180110,-8.613728263600052,-7.568288429997911
20180111,50.15674290123475,75.77155237430696
20180112,135.96417933472446,169.99784541920718
20180113,88.85722934845151,134.29914645162722
20180114,18.017344046739847,53.38001083344261
20180115,10.768709471038074,30.244115788777506
20180116,82.25731140527182,84.61223003598836
20180117,-32.23906869862252,-29.50334713289383
20180118,23.08203649483631,61.29947664475082
20180119,45.73555672164289,92.84257101697537
20180120,102.10349544378406,141.84602066464288
20180121,15.103462719412807,37.52293944766357
20180122,108.43036571165044,125.39820050870969
20180123,106.5374981256205,115.9080592214727
20180124,-46.10735791622551,-18.980004090262497
20180125,-11.91737521394396,9.508022940038892
20180126,80.67885573425882,114.9081441908726
20180127,49.208412060859395,90.68112932546241
20180128,-44.47273568916148,-40.03850944244615
20180129,21.929776203686302,34.343520680800694
20180130,75.15471994547227,80.52758772625225
20180131,148.3372679521261,159.80716033367753
20180201,-8.625100964065302,1.284779883774906
20180202,-19.4561986699898,-16.477760360645693
20180203,22.87369239584236,25.795673599628667
20180204,60.18252583754613,66.74738564527037
20180205,82.8998636067619,107.19559296087198
20180206,22.162951402198992,36.4581867746105
20180207,-4.311672341354611,39.381611757812756
20180208,-48.95511391838916,-46.662378307188824
20180209,-13.310600191236688,5.4116728516186114
20180210,-29.987287114233684,-4.694035138231801
20180211,-1.5780269094726629,38.30750987326063
20180212,14.514894523896803,61.208057918234104
20180213,-34.252319718106875,12.24440938021754
20180214,31.169191774222725,73.69452997392779
20180215,-16.47478405133862,16.96266113514938
20180216,66.27351033799218,83.69660669179821
20180217,25.575482994774834,38.63208658507081
20180218,77.93041314545187,120.78815016184991
20180219,105.23087746801936,133.70210452948095
20180220,-33.05940103601159,-18.021037401191258
20180221,26.495735334554517,61.15986566127584
