Date,AvgTemp
20190130,110.50392605051528
20190131,236.3978417113484
20190201,42.52871508692313
20190202,138.28948436295315
20190203,278.4184281828789
20190204,7.107726677452764
20190205,307.9711654555803
20190206,128.89835401115593
20190207,141.93611770890723
20190208,204.36336249424457
20190209,166.73342852974775
20190210,279.3000532585859
20190211,24.656038509408916
20190212,1.961853593208529
20190213,55.393867692345644
20190214,349.12534150776594
20190215,-10.454233506959243
20190216,162.18072373419545
20190217,259.3522941105126
20190218,283.0384613381835
20190219,332.9698771983026
20190220,348.06676019556676
20190221,170.90246307510202
20190222,46.31473639285346
20190223,157.95857741321146
20190224,244.41287304462108
20190225,140.66708103096772
20190226,58.92407898395939
20190227,278.83720997607486
20190228,281.64595535311304
20190301,170.25915652738547
20190302,190.62400119025793
20190303,155.41366689360143
20190304,262.8549317754042
20190305,304.8312790342162
20190306,-49.195231811364735
20190307,339.45079851357804
20190308,87.64829478916596
20190309,109.65093666887694
20190310,97.07328017667297
20190311,287.7453533315549
20190312,244.71705557620123
20190313,21.564357037912085
20190314,113.23742230317623
20190315,-48.90930737519263
20190316,271.24532849458586
20190317,44.51219048777055
20190318,-16.79332388263104
20190319,214.30758747381122
20190320,37.63824246862821
20190321,169.60307347192685
20190322,14.481961708081137
20190323,266.0433411058385
20190324,342.7894100884751
20190325,-7.003176725241778
20190326,286.56504434893895
20190327,145.9158208310873
20190328,-29.435653880942603
20190329,158.5230380167442
20190330,142.76916768936889
20190331,306.56520117244474
20190401,86.15671488151314
20190402,252.9968666306289
20190403,2.922404017876401
20190404,105.4013010231557
20190405,165.7435345710175
20190406,22.60892211786856
20190407,29.108011913703756
20190408,48.13635268623884
20190409,247.1185786487918
20190410,327.3963623645643
20190411,0.8621179423194736
20190412,169.17597607113888
20190413,8.84150995199846
20190414,-28.29766547418884
20190415,-34.21717106178788
20190416,121.56259325983075
20190417,120.12910371721176
20190418,215.6769748194854
20190419,105.97270398761577
20190420,41.886567849139624
20190421,-11.478677799910875
20190422,178.4631039316805
20190423,36.93541208114786
20190424,100.86020647646166
20190425,-42.9878646148699
20190426,49.616823521039336
20190427,210.40112411745775
20190428,-0.744874296444209
20190429,214.54215367968672
20190430,294.16833331703583
20190501,297.7475707766158
20190502,12.958339649101491
20190503,136.9330609676914
20190504,307.82546281045313
20190505,241.97048012461318
20190506,296.554551392132
20190507,104.75720493069784
20190508,149.6050657375244
20190509,308.04562115382697
20190510,121.60548433821856
20190511,218.0670815612266
20190512,119.83630880337213
20190513,233.20259212211056
20190514,195.28992629614413
20190515,126.64139727497371
20190516,169.60879921195885
20190517,189.25955749508927
20190518,301.6232810419167
20190519,220.7484754983575
20190520,235.50178927113492
20190521,337.9706367669575
20190522,-22.935297212499428
20190523,25.045425367176
20190524,77.24891723321048
20190525,328.42693746283487
20190526,41.42201030414636
20190527,176.03782911135744
20190528,-2.895547811441146
20190529,58.26688149820107
20190530,60.44388588514029
20190531,233.3865051708095
20190601,-6.468367225317939
20190602,252.79379762745384
20190603,71.41847433127376
20190604,243.3881688510722
20190605,96.62444616570065
20190606,120.56042348835349
20190607,0.3323039615168
20190608,-7.263236172310528
20190609,166.73673617972415
20190610,204.82806137503644
20190611,-13.147731868867485
20190612,5.772897515358988
20190613,-37.022899590613
20190614,14.96347914474132
20190615,39.03100834953257
20190616,226.28123818121256
20190617,-23.914141113349707
20190618,224.96260365468711
20190619,112.17138946474404
20190620,7.18148932952527
20190621,342.93166931263215
20190622,151.70760883317843
20190623,67.67371101190437
20190624,-27.797931424491694
20190625,75.7286576373076
20190626,194.98249251683322
20190627,48.30916475501703
20190628,177.6965803839646
20190629,61.31125055822082
20190630,-32.21822903378917
20190701,115.26650476089459
20190702,92.64811508407433
20190703,48.3560638279894
20190704,161.5887326237488
20190705,105.84912972888179
20190706,329.97818711920837
20190707,198.491649366103
20190708,93.26165717148163
20190709,35.734677378232945
20190710,216.04954345774672
20190711,318.05148765934047
20190712,200.84524428953927
20190713,281.75689705752256
20190714,223.69146843918844
20190715,328.87260180339246
20190716,112.88356244319769
20190717,259.09009926365894
20190718,153.67438748870822
20190719,-30.203413137748658
20190720,-44.695103898569144
20190721,120.04938600992287
20190722,213.98975619571252
20190723,295.30901495457033
20190724,-36.95073610961317
20190725,326.73764053021154
20190726,303.904204795511
20190727,299.44688183917145
20190728,207.06791238458098
20190729,136.66322493237266
20190730,271.59757761406377
20190731,32.469679685927
20190801,66.91662957528352
20190802,19.077319978214735
20190803,349.1927248378423
20190804,26.872513505714267
20190805,230.30036744968788
20190806,134.82890788276154
20190807,-36.681886029009725
20190808,-17.49458534464612
20190809,321.77134578278987
20190810,247.81707503393196
20190811,168.40391396265343
20190812,33.78592101150559
20190813,-47.4575442196616
20190814,259.05996688470225
20190815,74.91944683032568
20190816,35.61623186803753
20190817,18.92461084865169
20190818,273.5185539125734
20190819,198.25316247520215
20190820,206.5203112243847
20190821,320.1749037950475
20190822,306.71961743177775
20190823,222.18449394293359
20190824,334.4107749437913
20190825,41.584403246527835
20190826,-42.15910677522734
20190827,318.6827111711006
20190828,55.731190300032594
20190829,339.24118686897685
20190830,39.61562354166692
20190831,61.38383815613344
20190901,313.7799291100155
20190902,275.0620631069969
20190903,-11.043509653620065
20190904,180.1884994110241
20190905,13.100642489399261
20190906,-21.331369890162
20190907,194.9527315218611
20190908,-18.778991860030647
20190909,138.75799434241625
20190910,195.80510450415045
20190911,325.64106867839206
20190912,318.50887963835845
20190913,192.98298179536388
20190914,151.0850076442107
20190915,210.15647290127447
20190916,319.98619713240396
20190917,346.37616795362703
20190918,-36.763866836233426
20190919,337.82083550546065
20190920,271.2743917761685
20190921,-19.998064079089552
20190922,270.0671513635649
20190923,215.05316413746704
20190924,312.2951765430324
20190925,133.11891266906088
20190926,151.33538519124045
20190927,284.92532480427894
20190928,143.51511780771486
20190929,160.54716055212882
20190930,47.74355159838075
20191001,82.16900482565211
20191002,65.05935015315636
20191003,-31.73471285333429
20191004,183.2135159040942
20191005,287.0606015369765
20191006,258.1250613992678
20191007,48.63425582630852
20191008,184.52387560665485
20191009,146.17226252744868
20191010,276.6215691766356
20191011,91.39196924177227
20191012,-35.361219571286554
20191013,304.9103248081012
20191014,218.11217123283973
20191015,22.743384116711198
20191016,32.28166313715582
20191017,109.27994198336401
20191018,140.5552935352392
20191019,82.12005647577584
20191020,156.2681805990368
20191021,306.9801000789143
20191022,201.98428299185008
20191023,97.81166004082017
20191024,294.17723207658537
20191025,228.28922039007233
20191026,187.48953931107195
20191027,156.60726622733205
20191028,-14.865180068882333
20191029,187.1740550308459
20191030,109.30371120182251
20191031,170.1316176918944
20191101,-0.3739916580592251
20191102,264.4710225380102
20191103,154.78241857300162
20191104,282.3722229950398
20191105,32.7249038479875
20191106,325.23366438216215
20191107,181.2738773388714
20191108,-19.72571772492109
20191109,75.48706821259445
20191110,343.07396301454435
20191111,195.3336477545996
20191112,117.89882071742284
20191113,316.2765661399117
20191114,94.51384730317889
20191115,248.8583042332294
20191116,8.506032508636263
20191117,228.86387833093926
20191118,146.57589882375842
20191119,119.85169659908559
20191120,42.64367230638473
20191121,344.98234057866676
20191122,-0.5522592050992259
20191123,31.396759866916433
20191124,100.9645305781223
20191125,2.4481496540336156
20191126,324.1297896812748
20191127,314.1525562902085
20191128,125.27711212752152
20191129,146.96027814951248
20191130,-25.163761005917664
20191201,285.74914646692554
20191202,262.1950151891166
20191203,107.31557807916886
20191204,140.83490577796795
20191205,213.7447187054853
20191206,136.2316147254047
20191207,59.27615762010405
20191208,68.99417722731269
20191209,156.92520320818102
20191210,347.8124123119402
20191211,145.9702714970827
20191212,-27.681032021424112
20191213,325.4781665085176
20191214,72.38835843672757
20191215,-34.06984930635524
20191216,-21.085695441686436
20191217,18.453841643831524
20191218,203.66256281017425
20191219,97.19443298280964
20191220,316.9200164494159
20191221,267.30942573835955
20191222,78.33473581654017
20191223,344.4463209227889
20191224,216.5995193193661
20191225,-43.024496219526796
20191226,135.23529967826914
20191227,314.1295499284694
20191228,68.38413901864601
20191229,320.7465559819341
20191230,196.1452616973168
20191231,183.21745661143132
20200101,96.33084130762629
20200102,332.769444266345
20200103,122.24646808883769
20200104,203.75449590113735
20200105,204.8341476506421
20200106,207.35735414332723
20200107,72.41711129115936
20200108,295.8965924936593
20200109,187.44141620183404
20200110,105.37823276324843
20200111,78.90974382728042
20200112,-4.526103598961617
20200113,194.09699673945505
20200114,263.04297717452295
20200115,118.9863177032275
20200116,316.2643395980029
20200117,0.21426011025074132
20200118,145.15571767761668
20200119,206.97032283022625
20200120,177.84164454345685
20200121,305.7977240454064
20200122,223.61338227280237
20200123,280.01325239736224
20200124,214.8503642889381
20200125,87.69738886581604
20200126,59.03351859375654
20200127,89.98453716498345
20200128,113.27125768637214
20200129,280.72298940193593
20200130,234.37442030817806
20200131,280.73694577601793
20200201,320.05455844832363
20200202,275.91886351984755
20200203,334.911029931618
20200204,329.94457582179854
20200205,78.38471370259414
20200206,106.92282371253711
20200207,180.08231777309243
20200208,226.2184785220603
20200209,135.88226831948336
20200210,265.1076114096261
20200211,202.80272514045896
20200212,188.34811159028007
20200213,8.158047596615692
20200214,18.525772291985156
20200215,75.31489162463703
20200216,334.99000162202253
20200217,-19.515860796454064
20200218,334.10049508647535
20200219,140.84289256640648
20200220,124.38450127793206
20200221,288.7519455615667
20200222,282.59045920441554
20200223,3.5936035327750915
20200224,274.6977599589457
20200225,154.2813450007027
20200226,79.25083793481859
20200227,-6.64830833796497
20200228,186.89109537982944
20200229,262.13260231880577
20200301,304.2698062526562
20200302,338.6476411225007
20200303,-0.7245915551699511
20200304,108.71360014469045
20200305,-30.529416132345144
20200306,204.29759335803013
20200307,305.06784385774665
20200308,224.90522755252402
20200309,105.48365439349725
20200310,253.9695423955449
20200311,348.64517728870914
20200312,-49.55118425181353
20200313,281.22232413238123
20200314,80.50864674765648
20200315,248.82658815987352
20200316,44.81634408176447
20200317,30.728161864364758
20200318,273.8392546786392
20200319,256.955267457129
20200320,274.4881963474318
20200321,252.93605464957415
20200322,-11.655181644490753
20200323,303.1513663444304
20200324,101.04701958963766
20200325,37.865805239216186
20200326,177.0267844796512
20200327,88.34590253367907
20200328,233.9479097425488
20200329,227.84744479154978
20200330,290.0429812939004
20200331,347.4234230121119
20200401,269.8255720089746
20200402,6.619588870956017
20200403,255.05711798275965
20200404,176.7598153543902
20200405,175.27249638109947
20200406,84.89825824994149
20200407,14.293192333514648
20200408,19.220776472168666
20200409,-26.960197490797675
20200410,272.1399299796966
20200411,247.57937119372434
20200412,292.69144310388424
20200413,231.6572520196571
20200414,17.11440122346999
20200415,244.38360792127799
20200416,173.14077261444186
20200417,-6.530818673786287
20200418,312.04893984212873
20200419,310.9268410644441
20200420,201.14568186707558
20200421,117.85648791763168
20200422,45.169641284389826
20200423,-10.959789720792301
20200424,272.3997995667911
20200425,336.70123114308046
20200426,-44.38374715071052
20200427,141.74451479401768
20200428,-7.585684960773698
20200429,117.41561676014203
20200430,182.2451178217339
20200501,121.64026410637042
20200502,-43.11060676833671
20200503,345.13790704299015
20200504,320.32170415669833
20200505,258.94924309481183
20200506,110.2723595423424
20200507,225.79607256918473
20200508,233.90735058371706
20200509,86.10185647907919
20200510,-34.125394416304154
20200511,198.9258068384063
20200512,329.23349810991203
20200513,249.1149159461852
20200514,41.194955452126166
20200515,172.32412057656833
20200516,106.08589244765912
20200517,168.6002118590543
20200518,239.62379618164394
20200519,144.68686184382395
20200520,314.9265044823527
20200521,226.84587516490154
